x1,x2,x3,x4,det,min_sv,cond,in_safe
0.188244423912825,-1.09441269588463,3.08179370913362,-0.635906434169772,0.635906434169772,0.635906434169772,1.57255839265973,0
1.13883792398244,0.47809050090574,2.56471522424789,-0.597030711828962,0.597030711828962,0.597030711828962,1.67495571029599,0
-1.22223562299107,1.43233479059646,2.15176730061874,-0.397055189687218,0.397055189687218,0.397055189687218,2.51854156795622,1
0.987556607990005,1.59223264148004,2.30938091333203,-0.977141558269783,0.977141558269783,0.977141558269783,1.02339317321708,1
-0.0977671022345636,0.40699320049649,2.26946081271836,0.557391236267297,-0.557391236267297,0.557391236267297,1.7940719820009,0
0.333034324910817,0.654369890187126,3.52317055136063,-0.186171849953583,0.186171849953583,0.186171849953583,5.37138133530566,0
-0.957807672592636,-0.219180489608549,3.24300320799945,-0.211569602689705,0.211569602689705,0.211569602689705,4.72657691505256,0
-1.66071016147665,-1.41874455135959,3.20911355371657,-0.809759729273217,0.809759729273217,0.809759729273217,1.23493422042305,1
-0.807468595263933,0.317477529523205,2.5416725727275,-0.156500138499172,0.156500138499172,0.156500138499172,6.38977070301627,0
1.66851743550752,1.96572839881721,3.29191527321407,0.337380701538563,-0.337380701538563,0.337380701538563,2.96401067233449,0
-0.117927229016019,-0.548618275769195,4.16256404598924,0.539640596439416,-0.539640596439416,0.539640596439416,1.85308519521709,0
-0.922129787061824,0.0962037703262744,2.70395394152888,-0.567545097487568,0.567545097487568,0.567545097487568,1.76197451872431,0
1.05188190777912,-0.594104961345923,3.88301058757424,0.135818239904333,-0.135818239904333,0.135818239904333,7.36278132233472,0
1.08868842073187,-1.94580844411039,2.4777242768659,0.260214391673293,-0.260214391673293,0.260214391673293,3.84298498468728,1
-1.91480150356133,-0.268858465927416,3.14876135242974,-0.969551627657642,0.969551627657643,0.969551627657643,1.03140459102309,1
1.51994476999016,-1.00870280771173,3.41466227372515,0.271160160040036,-0.271160160040036,0.271160160040036,3.68785738971518,1
1.19268073654935,0.642313364158402,2.27758850533347,-0.274949997763498,0.274949997763498,0.274949997763498,3.637024943205,0
-0.703339045801505,-0.404376173688719,3.9088761140575,-0.59584355041295,0.59584355041295,0.59584355041295,1.67829289971663,0
0.676177666556738,1.65318191863848,3.81848976831633,0.0207374404402787,-0.0207374404402787,0.0207374404402787,48.2219588709551,1
-0.814824546595682,-0.350900465326206,2.20962592184759,-0.0559003271746747,0.0559003271746747,0.0559003271746747,17.8889829548805,0
1.71980817470708,-0.322625065289492,3.87801456597033,0.293814778844485,-0.293814778844485,0.293814778844485,3.40350476559689,1
-0.872158260342049,-1.41179761434881,3.89945820326038,-0.0663665832208744,0.0663665832208744,0.0663665832208744,15.067824068506,1
-1.32448011462299,-0.00212163185759984,3.35145276049166,0.382573805267604,-0.382573805267604,0.382573805267604,2.61387472490574,0
0.980666416120248,-0.457267105541157,3.12903599568125,-0.427018845546369,0.427018845546369,0.427018845546369,2.34181701915404,0
-0.091462593969164,-0.791355638837913,3.32677270700091,0.0874083914650889,-0.0874083914650889,0.0874083914650889,11.4405491651154,0
0.613778164397941,1.11038514641145,2.26939468254686,0.857869838057055,-0.857869838057055,0.857869838057055,1.165678003396,0
1.86630373221558,-1.501355009588,2.79693612800017,-0.249073965819624,0.249073965819624,0.249073965819624,4.01487163344958,0
-0.747890047089116,0.154587998190835,3.96957216150637,-0.710960199135421,0.710960199135421,0.710960199135421,1.40654849767409,0
-1.69424216875169,1.4070958596779,2.19200879152168,0.321311291747852,-0.321311291747852,0.321311291747852,3.11224667692273,1
1.1656605878546,-0.517418931388835,2.64485538563193,-0.109363483433062,0.109363483433062,0.109363483433062,9.14381993521693,0
-0.538464082838968,-0.590499261028603,3.55804015524137,0.58746746435319,-0.58746746435319,0.58746746435319,1.70222192832588,0
0.34039755690165,1.86073218525334,2.76751597970168,0.876307698795425,-0.876307698795425,0.876307698795425,1.14115167694476,1
-1.26665317526655,-0.757745729128137,3.33862560816591,0.620899608532621,-0.620899608532621,0.620899608532621,1.6105663238592,0
-1.69232423101598,-1.10408708547537,3.7423736977519,0.984424624327664,-0.984424624327664,0.984424624327664,1.01582180624847,1
-1.38534893387718,1.75598352085094,3.86559897118778,-0.260371661895989,0.260371661895989,0.260371661895989,3.84066373705243,1
1.30750396068386,0.64953057280479,2.75027777449882,-0.473367932587106,0.473367932587106,0.473367932587106,2.11252163731219,0
-0.796173029466764,-0.376634343965473,4.03733376961517,0.780063726284857,-0.780063726284857,0.780063726284857,1.28194654655026,0
-0.464462039977382,-0.380738671789882,3.33389439421104,0.223341597754556,-0.223341597754556,0.223341597754556,4.47744625297685,0
0.602995788923631,-0.0417045609901856,3.2040094947299,0.229338244636735,-0.229338244636735,0.229338244636735,4.36037173644531,0
1.26948209615794,-0.671864976825714,2.55467756490376,0.960212746261806,-0.960212746261806,0.960212746261806,1.04143587334483,0
1.06506487747989,1.84218275697461,2.62804391932781,-0.326695837764126,0.326695837764126,0.326695837764126,3.06095114906851,1
-0.503297769671661,1.50766227774665,3.25758500290371,0.9602826790254,-0.9602826790254,0.9602826790254,1.04136003058486,1
-1.24055008879012,0.0166821206235599,3.13693811963729,-0.398721457751451,0.398721457751451,0.398721457751451,2.50801651267879,0
0.586007020873524,-1.57118478375408,2.2903679924212,0.946691482744186,-0.946691482744186,0.946691482744186,1.05631033787405,1
-1.98557878197062,0.273465719328011,2.95594689020176,-0.722957913829898,0.722957913829898,0.722957913829898,1.3832063815478,1
-0.868448378601554,-0.475518710965259,3.49165297018707,-0.373677680332929,0.373677680332929,0.373677680332929,2.67610310337253,0
0.554402379004546,0.401178807674037,2.59255929966712,-0.211199954072382,0.211199954072382,0.211199954072382,4.73484951449033,0
0.36829831841458,-1.79432971870723,2.52433096698409,-0.0240338145789489,0.0240338145789489,0.0240338145789489,41.6080433971515,1
-0.698843181256983,0.790545469277371,3.4959664978678,0.208311463102732,-0.208311463102732,0.208311463102732,4.80050394301554,0
1.95580500488691,1.10085244195778,3.82011911638949,-0.592828993021433,0.592828993021433,0.592828993021433,1.68682708128589,0
-1.50705661488851,1.27103980566585,2.3085615066873,-0.24247740344232,0.24247740344232,0.24247740344232,4.12409563037027,1
0.943507945465401,1.5520866424094,2.10594389112172,-0.863000920994819,0.863000920994819,0.863000920994819,1.15874731494754,1
-1.37353191956198,0.724191566146917,2.29337452051805,0.955590999286419,-0.955590999286419,0.955590999286419,1.04647281184811,0
-0.261410354301213,1.60756750930354,2.64577493489343,-0.82339579552506,0.82339579552506,0.82339579552506,1.2144827620383,1
1.32897287241095,1.4545492600729,2.87022136009027,-0.444075705492494,0.444075705492494,0.444075705492494,2.25186829099549,1
-0.560361754180705,0.596898636524454,3.98581778693325,-0.278319236345126,0.278319236345126,0.278319236345126,3.59299634884009,0
-1.69504780981027,-0.390348074953807,2.15227765958169,-0.157065845914308,0.157065845914308,0.157065845914308,6.36675652926851,1
0.227702182963175,0.13558040151773,4.18852832410612,-0.852418235409006,0.852418235409006,0.852418235409006,1.17313304486052,0
-0.904279103110896,-1.85876857961754,2.86098137342623,0.646593001806456,-0.646593001806456,0.646593001806456,1.54656792944896,1
-1.47178128276124,-1.51329548394644,3.69860101872544,-0.56598037976539,0.56598037976539,0.56598037976539,1.76684569951792,1
0.798619395875245,0.268694920563333,2.94087859260665,0.142673687396941,-0.142673687396941,0.142673687396941,7.00900087636931,0
-0.056380369928672,1.95934892531204,3.94174704258062,-0.559524783906961,0.559524783906961,0.559524783906961,1.78723093017857,1
-1.26913499674519,-0.564759273821846,3.64953938661259,-0.745588792421818,0.745588792421818,0.745588792421818,1.34122187747995,0
-1.59514184724137,1.68243416158071,2.67025830204337,0.85160308941816,-0.85160308941816,0.85160308941816,1.17425595612063,1
-1.193662691019,-0.132768288124954,4.02935560285282,0.543114964983464,-0.543114964983464,0.543114964983464,1.8412307972962,0
-1.46101595704804,-0.193598576686318,3.68215612525377,-0.0061797407555706,0.0061797407555706,0.00617974075557059,161.819085873234,1
-0.704843384008946,1.83138866471959,3.77988499186962,0.528304649943191,-0.528304649943191,0.528304649943191,1.89284724279359,1
1.80218019238534,0.509986135947634,2.79244705526958,-0.0879584869697121,0.0879584869697121,0.0879584869697121,11.3689995639005,1
0.128522242463337,1.41926137140151,2.24913126109509,0.217932635912632,-0.217932635912632,0.217932635912632,4.58857387656659,1
-1.00925716026124,-0.662488185534661,2.7689736023514,0.250330986298292,-0.250330986298292,0.250330986298292,3.9947112212805,0
-0.250894987308452,0.183891843881738,2.10053300479788,0.36996527263066,-0.36996527263066,0.36996527263066,2.70295639612183,0
0.676351132678942,0.495596109117326,3.95429767700881,-0.969629613522782,0.969629613522782,0.969629613522782,1.03132163668855,0
0.190782843811515,1.26360936840796,2.84754013355163,-0.191308954095261,0.191308954095261,0.191308954095261,5.22714686685318,0
0.436217977266872,-0.292353698870666,2.40579139972146,0.0126368283438889,-0.0126368283438889,0.0126368283438889,79.1337804698118,0
1.45253904100811,-1.81785812310217,2.92821493205065,0.287458536151646,-0.287458536151646,0.287458536151646,3.47876258394518,1
-0.477216200712659,1.17175763754157,2.40428057872436,-0.339663195390932,0.339663195390932,0.339663195390932,2.94409289428329,0
0.995822461908604,1.13518508670313,2.2235973879209,0.704357153655693,-0.704357153655693,0.704357153655693,1.41973428509938,0
-1.37321280976842,0.716557224507506,2.0977130268647,-0.320249331257872,0.320249331257872,0.320249331257872,3.12256702011589,0
-1.76750472842011,1.80264006253148,3.33912260540992,-0.929026428682862,0.929026428682862,0.929026428682862,1.07639564292887,0
-0.6411721517197,-0.423319892573854,2.34600749801468,-0.0432574645886703,0.0432574645886703,0.0432574645886703,23.1173974135764,0
1.26870566089735,-1.48981438790144,2.14173803602469,0.428556942714022,-0.428556942714022,0.428556942714022,2.33341220344505,1
-0.489809320927332,0.612222977932125,3.31829665272841,-0.979516534117129,0.979516534117129,0.979516534117129,1.02091181227618,0
1.89041972870688,1.56479058010038,3.03328040046516,0.915626819225968,-0.915626819225968,0.915626819225968,1.0921480006946,0
0.42127436260391,-1.35554448617324,4.01904744909559,-0.611916928830304,0.611916928830304,0.611916928830304,1.63420875103346,0
-0.64705533780378,0.127382510592584,2.80891163194711,0.289527233085655,-0.289527233085655,0.289527233085655,3.45390652665877,0
1.7119348891663,-0.141642026454357,2.13828373392133,-0.592339312005228,0.592339312005228,0.592339312005228,1.68822156445219,1
1.59369877720513,-0.890051895577507,2.71186942884052,-0.646631895937711,0.646631895937711,0.646631895937711,1.54647490524706,1
1.40282584285377,1.21788718269964,2.85186584789722,-0.226440358666034,0.226440358666034,0.226440358666034,4.41617389184078,1
-0.972832331727613,-0.303984165470031,3.74292138151806,0.924879939640409,-0.924879939640409,0.924879939640409,1.08122141819704,0
-0.858017996433993,-1.72122630139683,2.33325334136051,-0.939426529732474,0.939426529732474,0.939426529732474,1.06447919911819,1
1.11978764171579,-1.41741972030626,2.83250674233017,0.920834145680926,-0.920834145680926,0.920834145680926,1.08597189264798,1
0.805580912977671,0.0963587478261241,2.46154518264648,-0.998418763552572,0.998418763552572,0.998418763552572,1.00158374071597,0
-0.0299528949393157,-0.856328486282639,3.81360672929526,0.693207855217041,-0.693207855217041,0.693207855217041,1.44256876559326,0
1.87067099391693,-0.198972302424755,3.90498388663442,-0.753627236115348,0.753627236115348,0.753627236115348,1.32691595005856,1
-0.0953540226773941,1.17046272578182,4.00138099763074,-0.876015446819615,0.876015446819615,0.876015446819615,1.14153238236896,0
1.9796220686097,1.30224411692196,3.60792496835049,0.0419821342334348,-0.0419821342334348,0.0419821342334348,23.8196561051342,0
-0.0376855126088453,0.309186523811407,3.25291430368619,0.527034416081675,-0.527034416081675,0.527034416081675,1.89740929526893,0
0.0138135859719704,1.12818238012115,2.91661355886817,0.531386708861844,-0.531386708861844,0.531386708861844,1.8818686717661,0
1.07509150367612,-0.577586702979223,3.32890543487452,-0.918031499996317,0.918031499996317,0.918031499996317,1.08928724123738,0
-0.447662071716454,-1.86904386011936,2.81539370790211,-0.0290830144827054,0.0290830144827054,0.0290830144827054,34.3843311220252,1
-0.186962961851368,1.42693766005391,3.02792715190203,-0.7487424787868,0.7487424787868,0.7487424787868,1.33557268130468,1
-1.46858412739852,-0.641370619658467,2.78160273262746,0.980781398090236,-0.980781398090236,0.980781398090236,1.01959519414539,1
1.0340253129823,-0.416984901913207,4.09158112695905,-0.570561474659156,0.570561474659156,0.570561474659156,1.75265951946262,0
0.2609477363434,1.08695098253708,4.1370258258622,0.998963794152262,-0.998963794152262,0.998963794152262,1.00103728068405,0
0.59454639645674,1.77918162020853,2.85511857698279,0.622251529941297,-0.622251529941297,0.622251529941297,1.6070671615614,1
1.19223225249631,-1.49692861057368,2.54063497412109,0.357232661862579,-0.357232661862579,0.357232661862579,2.79929610799329,1
-1.11820702847318,0.639642294852203,3.355028531719,0.74598795933045,-0.74598795933045,0.74598795933045,1.34050420987697,0
1.43156308425503,-1.69471578263242,3.98898763394801,0.976563698586644,-0.976563698586644,0.976563698586644,1.02399874319235,1
1.61891567654938,-0.276452368200771,3.88867012498247,-0.197147225156336,0.197147225156336,0.197147225156336,5.07235138210548,1
-0.831920459828079,1.76939416217869,2.2655952359441,-0.744493554030703,0.744493554030703,0.744493554030703,1.34319497406791,1
0.903479032591608,0.414273993534301,2.54604590297244,0.832685828281153,-0.832685828281153,0.832685828281153,1.20093313232461,0
-0.642216782514781,-1.7506527602271,2.2869347145554,-0.978141220427828,0.978141220427828,0.978141220427828,1.02234726347859,1
-0.90927509258343,-0.957046956300014,3.12426399588624,0.997702999099843,-0.997702999099843,0.997702999099843,1.00230228926066,0
-1.31890164041375,0.819676407128625,2.16710767399781,-0.0560248193540198,0.0560248193540198,0.0560248193540198,17.8492320284162,0
0.656072903245726,1.79591996868419,3.00944018217903,-0.889437582090493,0.889437582090493,0.889437582090493,1.124305988566,1
0.143406630334419,-0.698734235232716,3.07302636073016,-0.686864009722798,0.686864009722798,0.686864009722798,1.45589226665636,0
1.31643767287693,-0.343110724658513,4.15896185646108,-0.193272278859827,0.193272278859827,0.193272278859827,5.17404775221418,0
-0.93055167741372,0.721351538963309,4.13913936374816,0.0873442928149224,-0.0873442928149224,0.0873442928149224,11.4489449484575,0
-1.2953768775088,-1.97090309736455,2.61519307509872,0.903286016847652,-0.903286016847652,0.903286016847652,1.10706905824787,0
-0.275254534371252,-0.262459419453069,3.36187634095603,0.705724082582601,-0.705724082582601,0.705724082582601,1.41698437771954,0
-0.0973798488060154,0.42495486442151,3.77114000744381,-0.380283819109711,0.380283819109711,0.380283819109711,2.62961490799455,0
1.1408836316278,1.55620596903897,2.60936898240558,0.68038119350893,-0.68038119350893,0.68038119350893,1.46976431673941,1
-1.47739361056802,0.355479424421013,3.03794166826988,0.252867008130563,-0.252867008130563,0.252867008130563,3.95464796848338,1
-1.79457706927879,1.00352020894278,2.84848845084376,-0.452905352780838,0.452905352780838,0.452905352780838,2.20796683867833,1
0.51002590788534,-0.352279963483479,3.87995608224517,0.0246472879685176,-0.0246472879685176,0.0246472879685176,40.572415158914,0
-1.88364979259721,1.47502319319426,3.96983503030322,0.551797201868047,-0.551797201868047,0.551797201868047,1.81226000533278,0
-1.45522156142027,0.603629291743166,3.43560483876799,0.263256283816533,-0.263256283816533,0.263256283816533,3.79857979267426,1
0.778222394758381,0.330218563503544,3.96266460101079,-0.692723188323582,0.692723188323582,0.692723188323582,1.44357806531645,0
0.0627158298169275,-1.84247296775212,2.69402957893144,-0.387274143861326,0.387274143861326,0.387274143861326,2.58215017927476,1
0.170329681259089,0.508419246872614,3.19466806828431,0.950834648636003,-0.950834648636003,0.950834648636003,1.05170757232556,0
1.23393403587893,-0.399259393199059,2.27900322328645,-0.184382737450528,0.184382737450528,0.184382737450528,5.42350121181118,0
1.17474411875945,-1.14322757077127,3.8790562219996,0.0944016621216504,-0.0944016621216504,0.0944016621216504,10.5930338250968,0
0.00746834815214514,-0.147221993626637,3.6916053385084,0.972393008510684,-0.972393008510684,0.972393008510684,1.02839077538371,0
-0.893471768527188,0.746078119795607,3.86356145908547,-0.603558722543605,0.603558722543605,0.603558722543605,1.6568396125329,0
-1.52134023558818,-0.920435108964106,3.09984202264198,0.58158088831471,-0.58158088831471,0.58158088831471,1.71945127512318,1
1.54639104063104,0.778216126375967,3.66684509377952,0.743975544523592,-0.743975544523592,0.743975544523592,1.34413020342,1
1.88115596444849,1.78201399356283,2.72895470772129,0.179779595710426,-0.179779595710426,0.179779595710426,5.56236649686718,0
1.7701052515128,-0.195856034671511,2.6507607226207,0.888000404569263,-0.888000404569263,0.888000404569263,1.12612561306778,1
0.552512530049444,-0.911494607813275,2.61247609987175,0.175377929537795,-0.175377929537795,0.175377929537795,5.70197175115182,0
-1.63763939183454,1.15602080972578,2.3812614569338,-0.816481148662356,0.816481148662356,0.816481148662356,1.22476802022717,1
-1.70116754040476,-0.321968910084081,2.99858094435605,0.569137077398312,-0.569137077398312,0.569137077398312,1.75704595555659,1
-1.27019625519684,0.444609138710501,3.98414507081883,-0.151981596434198,0.151981596434198,0.151981596434198,6.57974401810526,0
-1.87324935199237,-1.28006795252467,2.92665848559465,-0.0168238017297397,0.0168238017297397,0.0168238017297397,59.4395973076812,1
0.899745232183488,-1.01258137813397,3.90520715988218,-0.637445830795011,0.637445830795011,0.637445830795011,1.56876075062381,0
-1.42336476021425,1.54913261699032,3.84187852826188,0.457614338219101,-0.457614338219101,0.457614338219101,2.18524621385707,1
0.543707266432105,-1.45745582773896,3.29523604368594,0.756870202170626,-0.756870202170626,0.756870202170626,1.32123050574868,1
1.15939023473926,-0.861999588416965,3.29295151090099,-0.336182339413326,0.336182339413326,0.336182339413326,2.9745762425983,0
0.265012506435951,-1.06422518809973,2.84121320508146,-0.434886604650488,0.434886604650488,0.434886604650488,2.29944999295549,0
-0.490344304446107,-0.935183021859303,3.93452475780106,-0.0745324074454248,0.0745324074454248,0.0745324074454248,13.4169824144247,0
1.28634446204613,-1.92652369543112,2.78612495912752,-0.441040953253224,0.441040953253224,0.441040953253224,2.26736313855609,0
-0.780476681973983,-1.57729411208568,2.91889077831145,0.40673049184031,-0.40673049184031,0.40673049184031,2.45863051839403,1
-0.722507609852673,0.577612488554738,3.38572313096716,0.881119652922714,-0.881119652922714,0.881119652922714,1.13491964080356,0
1.13991956553172,0.786076881325395,3.74368979513645,0.632147404771848,-0.632147404771848,0.632147404771847,1.58190952371452,0
0.0149457482291022,1.96683672932463,2.92621430359202,0.708728379763519,-0.708728379763519,0.708728379763519,1.41097778578257,1
-0.956013072265735,1.46264149108457,2.46868503656393,0.749278953986162,-0.749278953986162,0.749278953986162,1.33461642647241,1
0.92990209662633,-1.84651550062256,4.15705571518771,0.391649018312504,-0.391649018312504,0.391649018312504,2.55330654040369,1
-1.34820013992558,0.802311000515907,3.71588993794359,-0.935443621435687,0.935443621435687,0.935443621435687,1.0690115118485,0
1.68430088840888,-1.60040976618314,3.21863055748905,-0.0466735122193354,0.0466735122193354,0.0466735122193354,21.4254285235841,1
-1.11110614933914,1.23546359966132,2.83602134413551,-0.349973499048003,0.349973499048003,0.349973499048003,2.8573592078263,0
-1.66556513060799,-1.7182279223117,3.228692149698,-0.14202017370367,0.14202017370367,0.14202017370367,7.04125318200591,0
-1.70519378503136,0.585775182236945,2.34145578263905,0.723726835892826,-0.723726835892826,0.723726835892826,1.38173679682107,1
1.07820663064819,0.604355663285676,3.70328014346606,-0.962138472848543,0.962138472848543,0.962138472848543,1.03935143248078,0
1.27070810677737,0.81265329899511,2.79156058092938,0.14640046641709,-0.14640046641709,0.14640046641709,6.83057933129144,0
0.961702141122,-0.105355762287671,3.0890406018617,-0.819884730329635,0.819884730329635,0.819884730329635,1.21968364942954,0
1.03299514871185,-1.52996737626481,3.42418696821241,-0.403225491701366,0.403225491701366,0.403225491701366,2.48000193584143,1
1.84477992044215,1.17921827084074,2.90897759321062,0.628770594610962,-0.628770594610962,0.628770594610962,1.59040516298115,1
-0.134300151601753,1.25120274009298,2.30784919715059,-0.812789376881276,0.812789376881276,0.812789376881276,1.23033104078828,0
1.14798595200332,0.534227233495662,3.5843206911882,0.840760079185272,-0.840760079185272,0.840760079185272,1.18939995458519,0
-0.309727665291176,-0.708041260990407,2.58613859503864,-0.932146646629436,0.932146646629436,0.932146646629436,1.07279257358905,0
1.77491983371838,0.0161047964678795,4.06682553036365,-0.331407205872876,0.331407205872876,0.331407205872876,3.01743589843242,1
-1.99474240804702,-1.44850322305589,2.65391905941237,0.242607401389389,-0.242607401389389,0.242607401389389,4.12188578861609,0
1.92507162861863,-0.393066433958443,4.05242081251658,0.869055040091744,-0.869055040091744,0.869055040091744,1.15067510556573,1
0.28077672923381,0.406243350519357,3.30250822943805,-0.0940701772147396,0.0940701772147396,0.0940701772147396,10.6303616045842,0
-0.614117782366122,1.47840997632114,3.81260514818546,0.804478729038581,-0.804478729038581,0.804478729038581,1.24304094552641,1
0.230012212436269,-1.74778376481362,3.44713123980804,0.85153968955375,-0.85153968955375,0.85153968955375,1.17434338324741,1
-0.800861189993702,0.750000034085181,2.50003696405644,-0.590187186572551,0.590187186572551,0.590187186572551,1.69437768686134,0
-1.36370870989705,0.9304079328261,2.60120378497027,-0.5060599734022,0.506059973402201,0.506059973402201,1.97605037457731,1
0.661025143490379,-1.54966139720529,2.4510352765551,-0.209705739092027,0.209705739092027,0.209705739092027,4.76858670787813,1
0.736811133099405,1.70251402448681,3.80785231038529,-0.0188844277808722,0.0188844277808722,0.0188844277808722,52.9536828758395,1
1.16963744939316,-1.68277510826857,3.82519531992045,-0.233926134486315,0.233926134486315,0.233926134486315,4.27485369343588,1
-0.605502249360424,-1.63553545650466,3.29344507138087,0.76017414844917,-0.76017414844917,0.76017414844917,1.31548803920799,1
-0.99970106658773,1.1839158595044,2.94119689624521,-0.84459425970995,0.84459425970995,0.84459425970995,1.18400046946023,0
-0.619986458824551,-1.53552477822002,2.25265763491333,-0.933762271807428,0.933762271807428,0.933762271807428,1.07093639376151,1
-0.685469628537993,-1.97964836895512,3.84246730770066,0.620412089468751,-0.620412089468751,0.620412089468751,1.61183190491385,1
1.70994213156847,-1.9321466703909,2.46421196972064,0.777541056331594,-0.777541056331594,0.777541056331594,1.28610571989338,0
1.02428972981481,0.276486833612059,3.09950153600953,0.371568560449425,-0.371568560449425,0.371568560449425,2.69129336128564,0
-0.847045466301263,1.84051699033746,3.48129865233771,0.512702969748754,-0.512702969748754,0.512702969748754,1.95044706000053,1
0.424719504594392,-1.50506245276263,2.25385809197467,0.495883838315931,-0.495883838315931,0.495883838315931,2.01660131412247,1
1.06411745694875,-1.62307958513356,2.72918797692593,-0.646606748654452,0.646606748654451,0.646606748654452,1.54653504944224,1
1.38460937709935,0.616683792760655,2.45752396956888,0.301460291913318,-0.301460291913318,0.301460291913318,3.31718646476843,0
1.60792476751581,-1.13215332680652,2.86046779268656,-0.862354020489578,0.862354020489578,0.862354020489578,1.15961655681999,1
0.382828590315512,-1.01974411283273,3.33687721215699,-0.315621388592911,0.315621388592911,0.315621388592911,3.16835308423854,0
-1.72585542153573,-1.27567518860134,4.15302835972895,-0.267108798148476,0.267108798148476,0.267108798148476,3.74379281750254,1
-1.12782650022355,1.60455206426627,2.63947605107027,-0.86458330285231,0.86458330285231,0.86458330285231,1.15662654680115,1
1.47763396615008,-0.264704556003408,2.43065862556989,0.246944546004938,-0.246944546004938,0.246944546004938,4.04949214784441,1
-0.343128583402698,-0.173765072404499,3.39908060571512,0.90896107943682,-0.90896107943682,0.90896107943682,1.10015711631964,0
0.644836608005274,-1.2449163438509,2.7484173323681,-0.178680205152423,0.178680205152423,0.178680205152423,5.59659084310404,0
1.13393936128858,1.72207474442951,3.77543416650062,0.909712747595794,-0.909712747595794,0.909712747595794,1.09924808973252,1
-1.00845596950849,1.18026349737692,3.52204297167673,0.887018022003845,-0.887018022003845,0.887018022003845,1.12737281001452,0
0.21770115541223,-1.28173937500194,2.13289636677675,0.77111702110045,-0.77111702110045,0.77111702110045,1.29682003202693,0
-1.08165841945768,-1.13572349157199,3.96700880631267,0.189058445076443,-0.189058445076443,0.189058445076443,5.28936964225884,0
-1.97234894411853,1.17012579131644,3.11573956458167,0.862567855075757,-0.862567855075757,0.862567855075757,1.15932908247801,0
1.06655758893854,0.017547142259001,2.4504625243916,0.227342556781966,-0.227342556781966,0.227342556781966,4.3986485159444,0
-1.91266700194237,-0.732053383855585,3.55881167892136,0.369126601111608,-0.369126601111608,0.369126601111608,2.70909762934599,1
-0.427586261577244,-1.70359529991968,3.41794123116448,-0.488232146281105,0.488232146281105,0.488232146281105,2.0482059766385,1
-0.989839376971335,0.962472384677184,3.90984461618482,0.112387207656075,-0.112387207656075,0.112387207656075,8.89780982067085,0
-1.1831323144233,1.83834326458555,4.0683591233274,-0.156848521152371,0.156848521152371,0.156848521152371,6.3755781224647,1
0.649117868866438,-1.88516470571545,2.45682960152429,-0.421940616047231,0.421940616047231,0.421940616047231,2.3700017537256,1
1.65896832011978,-1.19023933803045,2.84654093305753,-0.0908861221527324,0.0908861221527324,0.0908861221527324,11.0027799218842,1
-1.97238980902644,-1.3420316879623,2.21944788216215,0.350230899391146,-0.350230899391146,0.350230899391146,2.85525920682166,0
0.985692801448598,-1.17867814160983,3.05154566319048,0.0630776760169751,-0.0630776760169751,0.0630776760169751,15.8534692960293,0
1.19868317667869,-0.747840779615935,2.28707818927257,0.347298405275632,-0.347298405275632,0.347298405275632,2.87936824589319,0
1.63119576428402,1.44049412405992,3.70464096518049,0.0455572793098586,-0.0455572793098587,0.0455572793098587,21.9503889422036,1
1.89829574154116,0.0353859790320477,2.174987924819,-0.247108399655867,0.247108399655867,0.247108399655867,4.04680699398579,1
-1.52054603547111,0.360936973505692,2.55547677204527,-0.450290486366336,0.450290486366336,0.450290486366336,2.2207886470567,1
0.0758790536674452,0.312456544133471,3.0137298908293,0.725679866870906,-0.725679866870906,0.725679866870906,1.37801811191476,0
1.28789924675274,-0.13812657123514,2.40758403865975,0.200592945994229,-0.200592945994229,0.200592945994229,4.98522016835412,0
0.548091194971705,-1.71989019578786,2.68392776820964,0.493953322541614,-0.493953322541614,0.493953322541614,2.02448278888893,1
1.81564150759843,-1.20600469168522,3.13621347696098,0.428157044886283,-0.428157044886283,0.428157044886283,2.33559160579874,1
1.7877054929074,-0.399463558974623,3.40142062950581,-0.578532964022645,0.578532964022645,0.578532964022645,1.72850997641832,1
1.86642098132794,0.242784131278313,3.71877684477767,-0.366575673648589,0.366575673648589,0.366575673648589,2.72794970284534,1
-1.73062324611219,-0.276539616507724,2.5017921814274,0.372801445203816,-0.372801445203816,0.372801445203816,2.68239303485877,1
-0.249860825359501,-0.139138346443594,3.90393137409282,0.637315477488746,-0.637315477488746,0.637315477488746,1.5690816170672,0
-0.716640228757929,1.67653411938137,2.12773992728604,-0.16637721418839,0.16637721418839,0.16637721418839,6.01043841777333,1
-1.46379176639824,-0.160079663584935,2.21004063557393,0.47486361214215,-0.47486361214215,0.47486361214215,2.10586782063363,1
-1.4616593990972,-1.12665736136209,2.31579839892507,-0.361383163757623,0.361383163757623,0.361383163757623,2.76714606624755,1
1.22379064127479,-0.918474934890152,3.62785801283016,-0.731285730983287,0.731285730983287,0.731285730983287,1.36745454974952,0
0.0990570575795804,-1.96228421386007,3.62165059758621,-0.834115918255132,0.834115918255132,0.834115918255132,1.19887413501456,1
1.77702788232575,1.28549608867709,3.69905907945235,-0.949887559098236,0.949887559098236,0.949887559098236,1.05275618195204,1
1.95336030655489,1.71979859421471,3.59420390792925,0.0493589671687555,-0.0493589671687555,0.0493589671687555,20.2597432110169,0
-0.360423280611513,-0.0114236488738375,2.17420199287614,-0.157599056598776,0.157599056598776,0.157599056598776,6.34521564774244,0
