x1,x2,th,v,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-0.388506869469452,0.211360035056211,2.63708032217148,0.857173798684168,0.0145470938648224,0.0738833202247981,0.0145470938648221,0.0738833155336445,0.0145471925850034,0.0738830848861789,1.09456316972482e-08,0.1,1e-08
-0.818838023808227,1.01815190460441,3.61979891027318,0.267135406073802,-8.92717030483351,-0.0223062558672001,-8.92717030483352,-0.0223062573291821,-8.92717063930542,-0.0223062328270133,1.09456316972482e-08,0.1,1e-08
-1.07046270777581,-1.84660379629837,3.59382017210603,0.292417789891639,-12.2388126993199,-2.67106523260529,-12.2388126993199,-2.67106523420564,-12.2388114046562,-2.67106516520559,1.09456316972482e-08,0.1,1e-08
-0.875982004365146,-1.89166538068717,4.12887915292102,0.807379277005442,-3.15668351693318,-4.80531766236798,-3.15668351693319,-4.80531766678662,-3.1566815561563,-4.80531733503624,1.09456316972482e-08,0.1,1e-08
1.21393097318754,-1.66660269231659,2.74447612702753,0.409536280003504,0.261415178917702,-0.000392646509252633,0.261415178917709,-0.000392648750566556,0.261415284714279,-0.000392424903715646,1.09456316972482e-08,0.1,1e-08
1.71691221452742,-0.249738699411429,4.05988455049396,0.459730904524573,2.16035773569695,-0.755912470088228,2.16035773569695,-0.75591247260425,2.16035723264255,-0.755912622496984,1.09456316972482e-08,0.1,1e-08
-0.379589221889734,-1.05819941749223,3.37794640483662,0.439443349774276,5.33080643374045,0.635409174835687,5.33080643374046,0.635409172430696,5.33080663523844,0.635409086176704,1.09456316972482e-08,0.1,1e-08
1.62444400852999,1.93704517766314,3.13176724086359,0.291549250667394,55.7881850434122,9.17102214799343,55.7881850434122,9.17102214639784,55.788184371327,9.17102215171904,1.09456316972482e-08,0.1,1e-08
-0.714017195008472,0.169160556045468,3.49311881326072,0.944914863051257,-0.30259721902353,0.741352918822864,-0.302597219023531,0.741352913651519,-0.302597376823266,0.741352774673329,1.09456316972482e-08,0.1,1e-08
-0.0942520546248335,0.649662984324634,3.56624267837417,0.825273972174909,-0.659891573458396,-0.329399624509565,-0.659891573458398,-0.329399629026138,-0.659891714859414,-0.329399747609764,1.09456316972482e-08,0.1,1e-08
-1.095884008736,-0.884719455013213,2.45448241839521,0.325485196398387,7.96351796327848,1.08258712556731,7.96351796327848,1.08258712378599,7.96351836808609,1.08258713368407,1.09456316972482e-08,0.1,1e-08
0.561904168703376,-0.712812365649565,3.66878437139047,0.195478456236295,4.73674590209713,-0.0227336673329689,4.73674590209714,-0.0227336684027856,4.73674594159969,-0.0227337337798959,1.09456316972482e-08,0.1,1e-08
1.91592446069924,-0.658152343435376,3.61319338868176,0.43534917162727,-5.82291228981208,4.50890245825495,-5.82291228981207,4.50890245587237,-5.82291244222574,4.50890261602778,1.09456316972482e-08,0.1,1e-08
0.413972384173515,0.794942820601202,4.18362183237462,0.473777583152341,-0.713500797514794,-1.06854771640231,-0.713500797514796,-1.06854771899521,-0.713501116511124,-1.06854775596466,1.09456316972482e-08,0.1,1e-08
-0.568743663545805,-0.105175169242766,4.00437406787197,0.106382920964247,-2.645933129557,0.246266330120109,-2.645933129557,0.246266329537895,-2.64593327535145,0.246266292703003,1.09456316972482e-08,0.1,1e-08
0.591269783962113,0.0707346101202977,3.52834413843617,0.898436940713287,0.237273721419779,-0.527815370922985,0.237273721419779,-0.527815375839966,0.237273561607262,-0.527815569219498,1.09456316972482e-08,0.1,1e-08
-1.50831728613845,0.368011928637381,3.58636617422546,0.866155499582852,-2.02675698760677,3.55170147062591,-2.02675698760677,3.5517014658856,-2.02675732558509,3.55170156215304,1.09456316972482e-08,0.1,1e-08
1.55463632106159,1.07524662495287,4.07566278083067,0.865146959154736,1.46589679233615,-1.82690376097594,1.46589679233615,-1.82690376571074,1.46589616315325,-1.82690366663639,1.09456316972482e-08,0.1,1e-08
0.0123358031193455,-1.63852100595009,4.12004854047236,0.825222928596641,1.85608983138556,2.3452797222212,1.85608983138556,2.34527971770491,1.85609133641416,2.34527959095625,1.09456316972482e-08,0.1,1e-08
-0.202601031841432,1.10749564887529,3.82638696129018,0.759813332327963,-2.71643966417267,-1.72022824312396,-2.71643966417267,-1.72022824728228,-2.71643987235578,-1.72022808635025,1.09456316972482e-08,0.1,1e-08
0.343459153814077,0.252940275500719,3.70162038571154,0.671068626196237,0.104655762597866,-0.187074245127719,0.104655762597865,-0.187074248800355,0.104655572253216,-0.18707442847868,1.09456316972482e-08,0.1,1e-08
0.49913545115761,0.676381779421029,2.32763913742261,0.964260331628825,-0.769395218520472,0.239748929858309,-0.769395218520473,0.239748924581091,-0.769395306630401,0.23974853484345,1.09456316972482e-08,0.1,1e-08
-1.71289677509395,-0.689792940636952,3.83341783363862,0.740556924636262,-1.11957052774927,1.13718113903249,-1.11957052774927,1.13718113497956,-1.11957016865482,1.13718165548648,1.09456316972482e-08,0.1,1e-08
0.73046888489361,-0.362452652734203,2.62468689129813,0.66722058005937,-0.564574348822222,-0.877972051440275,-0.564574348822221,-0.877972055091851,-0.56457411961642,-0.877972174500126,1.09456316972482e-08,0.1,1e-08
-1.03227327873788,-1.07533672138432,3.27518217078203,0.809942579104213,2.40878699572958,2.23913419213364,2.40878699572958,2.23913418770097,2.40878747307464,2.23913430734543,1.09456316972482e-08,0.1,1e-08
0.855810530026359,1.91719998966962,2.94340521912323,0.321639692259981,19.2018078206396,-0.639298378395895,19.2018078206396,-0.639298380156164,19.2018073453615,-0.639298550051073,1.09456316972482e-08,0.1,1e-08
1.29013917753679,-0.0119881099587333,2.81823334019917,0.970430982387328,-1.08888686428728,-3.15328104800949,-1.08888686428728,-3.15328105332049,-1.08888661619893,-3.15328101280938,1.09456316972482e-08,0.1,1e-08
1.21583403021008,1.98430766318639,2.74418118598329,0.117245779027362,108.525934857257,-2.2525977011373,108.525934857257,-2.25259770177896,108.525933634995,-2.25259777366033,1.09456316972482e-08,0.1,1e-08
0.210003869631556,-0.0408560877549347,3.88599739057675,0.683564473442507,0.118585805507817,-0.0869932304987096,0.118585805507817,-0.0869932342397322,0.118585630891777,-0.0869935018662323,1.09456316972482e-08,0.1,1e-08
0.0806795692430047,-1.12099494246373,3.70527002660201,0.169384780389061,13.7652228486528,1.41374757646413,13.7652228486528,1.41374757553712,13.7652231940787,1.41374750840943,1.09456316972482e-08,0.1,1e-08
-1.42849615464235,0.0298095869474269,3.19070360579181,0.867975311705743,-0.231050553512398,4.07972938240402,-0.231050553512398,4.07972937765375,-0.231050590239323,4.07972954727818,1.09456316972482e-08,0.1,1e-08
1.10138460161254,-1.84161771280369,3.48607979437873,0.970876107708226,-4.15146399285029,-0.484425488622442,-4.15146399285029,-0.484425493935863,-4.15146312714966,-0.484426012382705,1.09456316972482e-08,0.1,1e-08
-0.914362478213143,1.61907920568781,4.1563856197629,0.467749656813256,-3.56842236847946,-1.8190336292565,-3.56842236847947,-1.81903363181641,-3.5684231592586,-1.81903315934969,1.09456316972482e-08,0.1,1e-08
-0.0132183087282138,1.27420100477776,2.92699074379573,0.871448226944826,-3.93834949125622,0.722876821124896,-3.93834949125622,0.722876816355623,-3.93834967436143,0.722876548123029,1.09456316972482e-08,0.1,1e-08
-0.862903628289933,0.903282082777139,3.24861751254557,0.402149210158975,-4.1652405970343,1.13944387407489,-4.1652405970343,1.139443871874,-4.16524091529146,1.13944388443572,1.09456316972482e-08,0.1,1e-08
-1.46468654800123,0.43930686176984,3.21180455301983,0.243463325010415,-1.60943224919511,4.02604369054089,-1.60943224919512,4.02604368920846,-1.60943259526309,4.0260437438089,1.09456316972482e-08,0.1,1e-08
0.518230787566946,0.319336934681453,4.05469106088632,0.348984453939036,0.819655127580471,-0.317593498420426,0.81965512758047,-0.317593500330355,0.819654872684584,-0.317593624518885,1.09456316972482e-08,0.1,1e-08
-1.78267186070838,1.98691285631785,2.83070570802289,0.371657767921141,57.1910366809344,-28.9470541581014,57.1910366809344,-28.9470541601354,57.1910345424318,-28.9470536943276,1.09456316972482e-08,0.1,1e-08
0.9945809365048,-0.888010263920248,4.16000222096127,0.667601233838695,3.38136055331201,0.1113546178583,3.38136055331201,0.111354614204643,3.38136084733159,0.111354412859124,1.09456316972482e-08,0.1,1e-08
-0.729652818955533,1.11873746146231,2.73255229197177,0.816533234026782,-2.68483046747424,1.73999703423304,-2.68483046747424,1.7399970297643,-2.68483086518606,1.73999698462367,1.09456316972482e-08,0.1,1e-08
-1.99946122798206,0.32561908085463,2.32248946379201,0.284694892657359,-29.3817694495989,-7.88712892627293,-29.3817694495989,-7.88712892783101,-29.3817695737167,-7.88712871430409,1.09456316972482e-08,0.1,1e-08
0.0445165569489192,1.90352217503554,2.49520691827578,0.179385636478918,22.033470262393,-2.93631855665079,22.0334702623931,-2.93631855763253,22.0334687809475,-2.93631866965707,1.09456316972482e-08,0.1,1e-08
-1.81259236588959,1.31121273319301,2.98707099332907,0.299486658582385,3.93986922842985,-5.58591490687769,3.93986922842986,-5.58591490851673,3.93986786278438,-5.58591464472059,1.09456316972482e-08,0.1,1e-08
-0.895321768716402,1.99410045195837,3.45524078147479,0.366884040170964,32.1055871264905,2.67197449379999,32.1055871264905,2.67197449179211,32.1055866839246,2.67197483936837,1.09456316972482e-08,0.1,1e-08
0.827905949822865,0.353299977849785,3.17683131200479,0.351833193995102,-0.143010114809003,-1.29945291454491,-0.143010114809006,-1.29945291647043,-0.143010162812498,-1.2994529482914,1.09456316972482e-08,0.1,1e-08
-1.74924151351254,-1.18182416982026,2.88247027254815,0.297955418765546,-3.15593239385819,-1.49178147227386,-3.1559323938582,-1.49178147390452,-3.15593133342796,-1.4917813457386,1.09456316972482e-08,0.1,1e-08
1.35735396942401,0.0147481427789353,3.27151482147152,0.519400185203858,0.871583070925992,-3.46497740697046,0.871583070925992,-3.46497740981305,0.871582955161926,-3.46497733231994,1.09456316972482e-08,0.1,1e-08
-1.98472030936567,0.844444536202298,3.85118685936331,0.870384560329704,9.20168567016778,-7.99200593953522,9.20168567016778,-7.99200594429867,9.20168509679618,-7.99200576489736,1.09456316972482e-08,0.1,1e-08
-1.01270452319239,1.09744154472635,3.85144813792492,0.190313649646675,-15.7156085146415,-0.142703545797608,-15.7156085146415,-0.142703546839159,-15.7156089454128,-0.142703512467675,1.09456316972482e-08,0.1,1e-08
0.963616224608286,-1.99796004393623,3.61540323462341,0.875827024190199,-12.4737392754211,-4.16081724806498,-12.4737392754211,-4.16081725285822,-12.473737927855,-4.1608179073266,1.09456316972482e-08,0.1,1e-08
-0.734919401082773,0.0201083540091762,4.08919848862,0.547307587904604,-1.29050337852112,0.507333992721583,-1.29050337852112,0.50733398972627,-1.29050355109602,0.507333807065262,1.09456316972482e-08,0.1,1e-08
-1.59243044773595,-1.05906168011741,3.33051686728461,0.694421205712232,0.315491648715402,2.31954772056054,0.3154916487154,2.3195477167601,0.315492528169749,2.31954812429287,1.09456316972482e-08,0.1,1e-08
-0.559064324798288,1.49964733301915,2.11043322119182,0.833830408543223,-2.14138143938163,3.38956135679652,-2.14138143938163,3.38956135223313,-2.14138261229508,3.38956142062595,1.09456316972482e-08,0.1,1e-08
-0.918426854461898,-1.38837822379909,2.70371670049603,0.373894240215802,9.71508811140941,-0.568291762373983,9.71508811140941,-0.568291764420236,9.71508853693305,-0.56829162271297,1.09456316972482e-08,0.1,1e-08
1.37084760864222,0.665824998299334,2.78182312717151,0.958811144687271,-1.62720645721999,-3.04342331387953,-1.62720645721999,-3.04342331912693,-1.62720644764702,-3.0434232778028,1.09456316972482e-08,0.1,1e-08
-0.746608329659427,-0.935751238700301,3.24071215810945,0.175362639956424,9.38913399175941,1.01363880350182,9.38913399175942,1.01363880254209,9.38913426062962,1.01363879838243,1.09456316972482e-08,0.1,1e-08
1.15572988710403,-0.573831427142911,3.98959117947431,0.574899800100173,3.9629229364185,-1.5679131702193,3.9629229364185,-1.56791317336562,3.96292285462059,-1.56791335074244,1.09456316972482e-08,0.1,1e-08
1.56748857924294,1.76223704302738,3.8497389772803,0.329323031918719,5.78718243439723,7.51155574566661,5.78718243439722,7.51155574386429,5.78718189623257,7.51155609128281,1.09456316972482e-08,0.1,1e-08
-0.264730321693882,-1.03820749836768,2.58065706573092,0.467151667661064,4.17667645809042,-1.23773149143914,4.17667645809042,-1.23773149399578,4.17667663113125,-1.23773144531593,1.09456316972482e-08,0.1,1e-08
1.63977257541757,-1.61998895270828,3.1822034687853,0.503977715438105,-7.34088840540122,3.58018107095067,-7.34088840540121,3.5801810681925,-7.34088778519396,3.5801811211809,1.09456316972482e-08,0.1,1e-08
-0.490727784147229,-1.7228603942231,3.47491277618477,0.923060550807057,1.34658966361337,0.49892236656009,1.34658966361337,0.498922361508355,1.34659034310504,0.498922121543545,1.09456316972482e-08,0.1,1e-08
1.85631366596043,0.0184604403978486,4.16263443664783,0.497423371276731,-4.26529013835408,1.30022521297116,-4.26529013835408,1.30022521024885,-4.26529078487977,1.30022495503794,1.09456316972482e-08,0.1,1e-08
-1.64284190189771,0.566845929137152,2.15995557395252,0.728153082808709,3.09190795116625,1.63809545161915,3.09190795116625,1.63809544763411,3.09190784887899,1.63809579587654,1.09456316972482e-08,0.1,1e-08
0.748077066012971,-0.690825425716451,3.06593748274825,0.956586855277775,0.647992360033755,-1.02871550169385,0.647992360033757,-1.02871550692907,0.647992425906899,-1.02871560888794,1.09456316972482e-08,0.1,1e-08
-0.0247438381722853,0.761038967172323,4.1638850279793,0.545079323127398,-0.828784277625128,-0.886790000128838,-0.828784277625131,-0.886790003111958,-0.828784570600982,-0.886790067433313,1.09456316972482e-08,0.1,1e-08
-0.449404778177412,-1.75586512570705,4.14105013771908,0.467478935939341,0.565645209465626,0.495295846188513,0.565645209465615,0.495295843630089,0.565646925815237,0.495295877180736,1.09456316972482e-08,0.1,1e-08
0.530847514994404,1.42933857969151,2.78706710108123,0.975671599016738,-3.65856405575067,1.12279249811046,-3.65856405575067,1.12279249277079,-3.65856444265303,1.12279204596734,1.09456316972482e-08,0.1,1e-08
0.815428366537325,1.26626883895695,2.09443015472985,0.84490871946548,-2.71473446870282,2.26334711188031,-2.71473446870282,2.26334710725628,-2.71473533299765,2.26334696573654,1.09456316972482e-08,0.1,1e-08
-1.98254692139876,1.94198508556834,3.32324914352207,0.945795617411144,42.2985435081669,-29.5154670189164,42.298543508167,-29.5154670240926,42.2985414156958,-29.5154659503431,1.09456316972482e-08,0.1,1e-08
-1.33218764501121,1.74601992360738,3.91010758556821,0.45750270406268,6.94039513271822,1.17405902620184,6.94039513271822,1.17405902369802,6.94039425740941,1.17405949782194,1.09456316972482e-08,0.1,1e-08
0.852184202537275,-0.575211344324288,2.77360162043107,0.726691951503391,-0.171851126981537,-1.42629417853614,-0.171851126981535,-1.42629418251319,-0.171850935104381,-1.42629423598839,1.09456316972482e-08,0.1,1e-08
0.665541654312826,-0.402898463937691,4.05112554105411,0.324649516818577,2.10968736844011,-0.346759904239021,2.10968736844012,-0.346759906015768,2.10968729144863,-0.346760047614648,1.09456316972482e-08,0.1,1e-08
1.86419002051471,0.983859389913038,2.7912054572333,0.879239807983305,2.16170011603732,3.52197893463669,2.16170011603732,3.52197892982478,2.16169985188332,3.52197927108599,1.09456316972482e-08,0.1,1e-08
1.04415116100313,-1.46366891218007,3.37239775841761,0.939771259904723,3.17727868606969,-0.316360093588365,3.17727868606969,-0.316360098731557,3.1772790561765,-0.316360361029647,1.09456316972482e-08,0.1,1e-08
1.80309083092535,-0.743941159020661,3.60664486176705,0.341079808355936,-1.68801922558381,0.974404165525521,-1.68801922558381,0.974404163658854,-1.68801926984706,0.974404261223261,1.09456316972482e-08,0.1,1e-08
0.810162006139228,-1.52583625209741,2.81783218784168,0.194439166550718,14.9325627768069,-1.44250200447079,14.9325627768069,-1.44250200553491,14.9325627286333,-1.44250194485954,1.09456316972482e-08,0.1,1e-08
-0.807791165442227,-0.180454203708674,2.83205448675786,0.280661271287632,1.31118425843444,1.10015134598003,1.31118425843444,1.10015134444402,1.31118441530908,1.10015131328414,1.09456316972482e-08,0.1,1e-08
-1.57854031099657,0.208017119541271,3.07874997183302,0.669548917524879,0.325166663283196,3.57601267448294,0.325166663283196,3.57601267081863,0.325166504133619,3.57601287074555,1.09456316972482e-08,0.1,1e-08
1.12729545337974,-1.15535812014899,3.84368295961947,0.344964958387353,8.63610299090491,-0.149920552225095,8.63610299090491,-0.149920554113023,8.63610345999367,-0.149920633901567,1.09456316972482e-08,0.1,1e-08
0.576596885903664,-1.89347325234358,2.30561645604812,0.674749751554455,-4.23427411352858,3.42288416862205,-4.23427411352858,3.42288416492927,-4.23427368152331,3.42288535965719,1.09456316972482e-08,0.1,1e-08
-1.80725595042682,0.877423327002092,3.41696243443469,0.415169831358529,1.65695161060442,-1.66189732315567,1.65695161060442,-1.66189732542782,1.65695075951415,-1.66189718197549,1.09456316972482e-08,0.1,1e-08
-0.559798136396087,-1.91997934229533,3.51302928815468,0.925151898428933,-6.08726413357567,-2.33357312789367,-6.08726413357567,-2.33357313295685,-6.0872631893969,-2.33357340424756,1.09456316972482e-08,0.1,1e-08
1.82719926193714,1.89361043571342,3.26280107867302,0.507337915579832,32.7365654951583,18.5773558744597,32.7365654951583,18.5773558716831,32.7365647371389,18.5773560241394,1.09456316972482e-08,0.1,1e-08
0.00160458284080489,-1.11357097303042,4.05441043754425,0.54785975765719,3.07960138695752,2.10374513369808,3.07960138695752,2.10374513069975,3.07960194782946,2.10374495755806,1.09456316972482e-08,0.1,1e-08
