x1,x2,x3,x4,x5,u1_full,u2_full,u1_zero,u2_zero,u1_k0,u2_k0,k1_lambda,mu_val,xi0
-0.648472514188177,0.868441409460571,0.0301546281555489,-0.164775849953201,2.00185265684015,-27836.8802424953,-7308.94856403552,-27836.8802445441,-7308.94856491321,-27789.0045875787,-7294.5646732801,1.70115567681868e-07,15,1e-08
0.124000437456145,1.04572731097502,0.134452660005988,-0.333856295405194,0.922219232000675,-1248200.94588361,-194276.399735206,-1248200.9458648,-194276.399738864,-1248205.25960002,-194275.161013337,1.70115567681868e-07,15,1e-08
-0.799662650904067,2.27609649310784,0.231286637494589,0.350495096712355,-0.555423155899164,-10964611.2967823,7064772.4566121,-10964611.2966052,7064772.45651737,-10962288.4996695,7063526.04770528,1.70115567681868e-07,15,1e-08
-1.06698157723718,1.92160984805015,-0.403153827489449,0.484994771902921,1.00264255767191,-2311.03566994715,992.958936245138,-2311.03566778748,992.958936297083,-2315.48463225577,994.579369989201,1.70115567681868e-07,15,1e-08
-0.766881267435036,1.61350680017182,-0.275112990320445,-0.483358473305879,-0.416159921346823,-2814106.91043398,1441958.90598042,-2814106.91032194,1441958.90595817,-2816351.39692384,1442425.01739697,1.70115567681868e-07,15,1e-08
-0.552175489912377,2.25147191794142,0.462943191302679,-0.410575907609649,2.69996343366383,33043.1032776855,-2702.2717526984,33043.1032742232,-2702.27175266527,33238.6051364596,-2719.6450858915,1.70115567681868e-07,15,1e-08
-1.52730586555413,1.75441610249072,-0.164857734539421,-0.000661244538149752,1.66473103883624,9733.92994600885,199.969660065595,9733.9299074317,199.96965537698,9734.15224843094,199.989414151064,1.70115567681868e-07,15,1e-08
0.252269325667477,1.91864929136626,-0.231525789191797,-0.162332752167211,1.2097434680809,-3880366.86059672,842438.999279729,-3880366.86057629,842438.999261197,-3880230.72463324,842305.601147041,1.70115567681868e-07,15,1e-08
-0.314532627925965,1.23573396693245,-0.0780886878756768,0.282151214391987,2.08728441886016,-185493.468402085,-32462.5797747999,-185493.468416828,-32462.5797795777,-185624.385319699,-32500.909293537,1.70115567681868e-07,15,1e-08
-0.416827706656278,1.70797008317488,-0.209079249566738,0.154302203970336,0.951934748355373,13187.9351316523,1635.10776881629,13187.935136383,1635.10776738735,13227.606286293,1614.26185615294,1.70115567681868e-07,15,1e-08
-1.7512594345484,1.02118346576686,-0.408819807448145,-0.431489634474632,-0.956454307628422,-29067231.554825,1220248.35976727,-29067231.5546737,1220248.35979879,-29068064.7716907,1220079.61255024,1.70115567681868e-07,15,1e-08
-0.48956515456852,1.42354824513778,-0.292038868095797,0.0448832108719035,-0.153107966202501,-113146.219533265,88154.612847665,-113146.219495592,88154.6128429643,-113938.729211608,88268.9312699071,1.70115567681868e-07,15,1e-08
-1.69759834440377,0.851243040802295,0.140159797582333,-0.163467454838603,2.76758119730902,-41046.4753506946,-12597.9472359463,-41046.4753337243,-12597.9472328131,-41045.7888009407,-12597.7745718128,1.70115567681868e-07,15,1e-08
-1.8032558120115,1.13395226837867,-0.276817442947267,0.46511262330587,2.23863951399333,27197.3496453441,5299.47081592095,27197.349643512,5299.47081523914,27193.3133374148,5299.01465901439,1.70115567681868e-07,15,1e-08
-0.681722760894017,0.915416929102332,0.147667196694835,-0.0247209511684081,2.5483542004869,89197.0013422587,23235.9218469027,89197.001323922,23235.9218419455,89210.0477910538,23239.3156957297,1.70115567681868e-07,15,1e-08
-0.993036164883763,1.39779697937007,-0.39991910509653,0.427663709316303,-0.804606903230926,-51421774.3359292,11101469.8061915,-51421774.3356061,11101469.806159,-51422797.5289462,11101576.1801402,1.70115567681868e-07,15,1e-08
-0.527974324609442,2.09961681652456,-0.458123650407524,-0.469825409459206,-0.197691611430705,-317502.460156403,245271.600815973,-317502.460109784,245271.60079486,-319757.108341311,246336.459413606,1.70115567681868e-07,15,1e-08
-1.7769445798569,1.38262044188256,0.361567682659192,-0.396725333569916,-0.944407879613501,-27814992.7046306,6151182.37104551,-27814992.7045043,6151182.37106207,-27815147.410506,6151162.10343449,1.70115567681868e-07,15,1e-08
-0.922542342881854,2.08204953786751,0.260026195541693,-0.113730962055662,2.12285345254945,-19945.8974026797,-781.927078395313,-19945.8973901459,-781.927078502166,-19925.3344445052,-781.002894362862,1.70115567681868e-07,15,1e-08
-1.56303321238711,1.81205297576571,0.166027682846373,0.386956705855573,-0.4971655616938,-5133968.46334952,3730150.9541064,-5133968.46326521,3730150.95409785,-5133295.66292875,3730079.64147482,1.70115567681868e-07,15,1e-08
0.467750214810291,1.58548685171376,-0.469100767063135,0.0446040794302353,0.45726612471806,24107847.015729,-6419742.33493598,24107847.0133317,-6419742.3343191,24056767.6553228,-6406616.62601551,1.70115567681868e-07,15,1e-08
-0.597124468912064,1.16519049402811,-0.260646064846261,0.324140524882224,-0.110782672984973,-3764.32935181079,81137.7795069085,-3764.32931809886,81137.7795071046,-3960.4579473228,81139.6402219103,1.70115567681868e-07,15,1e-08
-0.281407847647832,2.22158905819161,0.312314327152261,-0.216470366405139,2.56012589840292,-22589.0281487263,2471.28203686948,-22589.0281529735,2471.28203657327,-22466.4518051075,2469.4585219622,1.70115567681868e-07,15,1e-08
-1.18645429829348,0.883555568729503,-0.355332334941455,-0.388505697024026,1.25882494509289,-469.616915889482,24.0945196109956,-469.616909862339,24.0945212647421,-467.632903234487,23.6103250148366,1.70115567681868e-07,15,1e-08
-1.76315271305164,1.86202324704687,0.312853439893764,-0.253961179248004,2.03127069950252,9468.39805244403,-1313.49301592155,9468.39804919867,-1313.49301614367,9461.21719683981,-1311.88999118377,1.70115567681868e-07,15,1e-08
0.439677156958842,1.75769885487183,0.0842335497091802,0.145303411117745,1.23360912608621,-9788038.38230469,1811817.25985827,-9788038.38228049,1811817.25983404,-9788099.1072206,1811880.21428579,1.70115567681868e-07,15,1e-08
-1.28435241154204,1.47990637063872,0.240368367796979,0.37141709921465,1.27568055476771,-267.071405554097,67.498579982852,-267.071402082506,67.49858053367,-266.367084295377,67.8116974840009,1.70115567681868e-07,15,1e-08
-0.940479537066064,1.17047701918276,0.144507078451173,-0.0450006718156505,0.347579082016968,50189.9760436971,20465.694902591,50189.9760526046,20465.6949032608,50269.4568408032,20468.5385829261,1.70115567681868e-07,15,1e-08
-0.375340195743562,1.46395769217164,-0.0830104199162455,-0.306384469915493,-0.234058099750885,-446257.514907006,147727.984426184,-446257.514832469,147727.984413238,-447811.232554439,148013.419180973,1.70115567681868e-07,15,1e-08
-1.93825675578472,2.14546002196669,-0.208022651103076,0.137612045911859,0.208038205323947,40268.4538384057,71403.9749119046,40268.4538597724,71403.9749083951,40271.2077934122,71403.5966823945,1.70115567681868e-07,15,1e-08
0.0256478262932172,2.08995248834194,0.172729178590847,-0.303066028771436,-0.00829553657436599,339397.724342359,-169363.909712917,339397.724379454,-169363.90973106,339428.289290122,-169379.103967393,1.70115567681868e-07,15,1e-08
-0.658554524928449,2.25122641919176,0.306912881804894,0.0702877022583487,1.59365493393352,-5848.62293193321,671.362149198756,-5848.6229303946,671.362147601405,-5851.77345738139,690.076181765039,1.70115567681868e-07,15,1e-08
-1.30445703232794,1.27449174615833,-0.455267363838138,-0.397708277314104,0.507832436937311,57533.2627489665,20085.8587165564,57533.2627608107,20085.8587179653,57140.8560500496,20062.8257489058,1.70115567681868e-07,15,1e-08
-1.84598003676883,1.39675692671551,-0.120091066276169,0.311135068140723,1.02353808156026,2685.3331568143,204.419897671277,2685.3331663414,204.419899553138,2721.33312264658,209.700151475377,1.70115567681868e-07,15,1e-08
-1.5937539613139,0.828868099370446,-0.149270215820137,0.305166656698404,1.91583147295635,12722.0515548363,2835.15326602876,12722.0515463511,2835.15326367926,12720.9558183837,2834.89052261115,1.70115567681868e-07,15,1e-08
0.237584647133592,2.2536447845629,0.0594708404584525,0.0412554980396512,-0.12269287556276,32374.0506233636,-17394.160475008,32374.0506256954,-17394.1604760413,32418.8828985459,-17419.1892035616,1.70115567681868e-07,15,1e-08
-0.284939440160273,1.30778534571077,-0.3860749436122,-0.461817393781693,0.512219212532136,-248.659877852925,3702.19237543108,-248.659874364172,3702.19237595187,-16.1301772230698,3665.08318069498,1.70115567681868e-07,15,1e-08
-1.37524569590778,1.42305597812204,0.433419410139279,-0.219814583867807,0.899555661770482,2102.58339549407,1149.50400407965,2102.58339859045,1149.50400457579,2139.62801382247,1149.5599280276,1.70115567681868e-07,15,1e-08
-1.83599808763743,2.19946491990224,0.0485102684338226,-0.361715148735948,-0.982533329332022,-30824167.4973937,17828112.8822722,-30824167.4973189,17828112.8822594,-30824357.0846808,17828147.9389486,1.70115567681868e-07,15,1e-08
-0.273461719033409,1.61180027133708,0.423752804283779,0.0234558380679524,-0.584923532310497,1561606.42528257,-222980.248683658,1561606.42522798,-222980.248665664,1560235.72467332,-222535.846832186,1.70115567681868e-07,15,1e-08
-0.568980685080587,1.67281051421981,0.316940923461651,-0.398265697729068,-0.943315945400064,16496946.2153421,-3429665.75766,16496946.2152563,-3429665.75762006,16496595.4290953,-3429506.29604866,1.70115567681868e-07,15,1e-08
-0.988701188854412,1.07167924861473,-0.308361137684819,0.369726505953042,1.84031532704876,-7869.65062878732,-2135.77542805464,-7869.6506205462,-2135.77542623005,-7913.07773965445,-2148.92031541315,1.70115567681868e-07,15,1e-08
-1.09097137702484,1.56873062473297,-0.367660987707043,0.350164288377229,0.0121079478942374,177693.878088909,229399.803745709,177693.878122798,229399.803742919,177517.429490069,229417.453657195,1.70115567681868e-07,15,1e-08
-1.45796431017723,2.21550363362393,0.361250240000928,-0.343901925164345,0.507950664661396,22137.3552396885,11936.3157502106,22137.3552478051,11936.315747822,22161.016534304,11927.9835261992,1.70115567681868e-07,15,1e-08
-0.325971858656206,1.66131570005491,0.0361002225842191,0.194888035006899,1.5172615458495,-223932.499268438,-10003.6835333986,-223932.499268799,-10003.6835374296,-223929.47714389,-9996.95447028163,1.70115567681868e-07,15,1e-08
0.426670069484676,1.19328551353919,-0.480257252102102,0.196503288287548,2.70607617605793,-460100.737636098,2276.14263200172,-460100.737688311,2276.14261950594,-460370.099287114,2213.02941989333,1.70115567681868e-07,15,1e-08
-1.56071188540794,0.848068191082732,0.43422674843936,-0.103245603929562,2.07791596161432,23376.8793713048,5651.94555013582,23376.8793645368,5651.94554826338,23347.4050291719,5645.69048534886,1.70115567681868e-07,15,1e-08
-0.507208449961241,1.31844034334601,-0.0269716006069356,-0.347000908086841,-0.966397580268953,12916461.8128651,-308225.160391526,12916461.8128107,-308225.160371862,12916722.2453223,-308311.549386162,1.70115567681868e-07,15,1e-08
-0.939537360635059,1.68270194663403,-0.199063698247604,-0.367892277743167,0.0356519830452617,79821.2667781291,136151.729831843,79821.2668046992,136151.729827667,79257.727974205,136256.47615802,1.70115567681868e-07,15,1e-08
-0.883278195638338,0.865692332297775,0.0165978711706473,0.239475951484232,-1.00164993910825,124660134.317409,11070218.2676081,124660134.31706,11070218.2675983,124659321.343404,11070193.0658482,1.70115567681868e-07,15,1e-08
-1.36463179968046,1.74005175736563,0.322918390434155,-0.279822586142924,-0.950761785716896,-54295511.6498203,21575807.3277101,-54295511.6496474,21575807.3276844,-54295288.4972348,21575772.0922159,1.70115567681868e-07,15,1e-08
0.0628371891535475,1.6068909106726,-0.38970726496421,0.103453757844929,-0.684874619444229,215605.644568438,-7039.57971888526,215605.644560729,-7039.57971487708,215901.25042971,-7150.15237463241,1.70115567681868e-07,15,1e-08
-0.786860989631897,2.00773836382886,-0.141067096762468,0.365881616538295,0.0976818833759039,4688.52068380112,54097.7442507584,4688.52069966582,54097.7442451094,4765.80790256725,54068.3487538967,1.70115567681868e-07,15,1e-08
-0.64148536950434,0.844533794150093,-0.181133326754442,0.0930994382003471,-0.264374623907276,-292208.822189152,133926.942792954,-292208.822118971,133926.942801311,-292678.54951997,133873.770595856,1.70115567681868e-07,15,1e-08
-1.23809771800669,2.00374853034766,0.339649520028148,0.473962341098349,0.22334667092452,70622.619505506,79998.9433035472,70622.6195231732,79998.9432986733,71163.0817696619,79846.3259009617,1.70115567681868e-07,15,1e-08
-1.54547883583263,1.60298022716425,0.278467275977212,0.145501892828789,2.12222958963186,19658.8222499103,1789.85241812196,19658.8222461982,1789.85241728642,19624.2204033301,1789.82063509833,1.70115567681868e-07,15,1e-08
-1.78522402949295,1.37120529735273,-0.0998959654230679,-0.185396886568793,2.02391567686292,10516.1014712436,535.482305749527,10516.1014676974,535.482305064979,10523.8193689481,535.526340719496,1.70115567681868e-07,15,1e-08
-0.21470214768771,2.28822730425541,0.16448830966456,0.352467331765994,0.217543709490217,-25915.997761405,15096.7038044961,-25915.9977636882,15096.7038059564,-25932.8245043165,15107.3132716128,1.70115567681868e-07,15,1e-08
-1.50941429578036,1.04683911771522,-0.105554517705218,-0.189087628729906,1.46672869324784,1966.04890417849,168.683626240296,1966.04892261589,168.683630891839,1965.49892725827,168.599309597546,1.70115567681868e-07,15,1e-08
-0.274811614528006,1.63450282679447,0.0713138383162337,0.471570379521916,0.306154784128409,-18549.8882333436,5423.13440176362,-18549.888234338,5423.13440229018,-18584.1787692271,5434.06201788064,1.70115567681868e-07,15,1e-08
-1.02405888488262,1.29482268162859,0.491215294625119,-0.0222680549392198,0.359881075525567,59617.0468365561,24662.2274041083,59617.0468457735,24662.2274043066,59939.9323994919,24662.5819818944,1.70115567681868e-07,15,1e-08
-0.960562997525871,1.61316912641957,0.0355744672355747,0.453247068262282,1.53099475379927,1211.15927259574,265.759720726545,1211.15927569787,265.759720741851,1211.76900298472,267.395674918277,1.70115567681868e-07,15,1e-08
-0.827056259768071,1.65138378045594,0.488574732830507,-0.316401762878528,0.353271701003295,14663.8808606035,11103.0602281222,14663.880865493,11103.060227434,14836.6526353755,11067.8725129622,1.70115567681868e-07,15,1e-08
-1.08072872968114,0.937892762648217,0.247199106264744,-0.488601494770401,1.0198842343432,-2214.75311952644,-103.21764646087,-2214.75311681942,-103.217645654301,-2213.37519899598,-103.222308386763,1.70115567681868e-07,15,1e-08
-1.74845005694352,1.81920108551934,-0.37927770973686,-0.303868704041345,-0.734303551609544,-13863533.752241,7125235.18362335,-13863533.7521457,7125235.18361922,-13864145.6276252,7125268.30198862,1.70115567681868e-07,15,1e-08
-1.22592047499289,1.77811201294741,0.295966168600347,-0.401631631913132,0.977663509480057,-959.394390485623,748.451615896128,-959.394388658519,748.451616212499,-955.11130817636,747.35236823742,1.70115567681868e-07,15,1e-08
-0.340664098265154,1.98620509775425,-0.338714358530185,0.233956022403245,1.79885956256217,-178647.80919992,15603.680142579,-178647.809202403,15603.6801390626,-178699.468910156,15568.2411718343,1.70115567681868e-07,15,1e-08
-0.335538996327823,0.939758467810495,0.0323286083866127,-0.235454344822532,2.39043599487796,-64263.2875883156,-15716.0615312911,-64263.2876013796,-15716.0615350617,-64050.8736589747,-15657.588726494,1.70115567681868e-07,15,1e-08
-1.28443923190001,1.2582515921235,0.113245234465619,0.13947418945627,-0.604840132950502,-8563235.99506278,3046006.23621817,-8563235.99493123,3046006.2362258,-8562734.50382331,3046033.45535722,1.70115567681868e-07,15,1e-08
-0.84974343360578,1.8022057245617,0.39223045521936,0.168657040168612,0.459926040563571,4591.58393944034,6047.93697584597,4591.58394213832,6047.93697527269,4775.34826329717,5996.38162567742,1.70115567681868e-07,15,1e-08
-1.51638192997016,1.01078323675077,-0.289575789742885,0.18824534041327,0.764959807711015,13054.2546940545,4233.22074706439,13054.2547023702,4233.22074884095,13021.1625050382,4227.68163868957,1.70115567681868e-07,15,1e-08
-1.47406979617541,1.84458042383705,0.375942072363863,0.332608121262754,2.45688156308057,29701.5116986802,3683.168376563,29701.5117015827,3683.16837557256,29511.5630602932,3700.52043293982,1.70115567681868e-07,15,1e-08
-1.94238227898348,0.890995143766333,0.434493775958301,-0.351034145607593,-0.159660070998482,511635.794816094,401312.54137917,511635.794889602,401312.541396282,511520.643242605,401285.853913919,1.70115567681868e-07,15,1e-08
0.241866374769362,1.31632802149798,-0.410512648740432,-0.449535968553914,-0.530457633089016,35286.9257584019,1333.65216688222,35286.9257600104,1333.65216779469,35568.795432378,1284.37961907045,1.70115567681868e-07,15,1e-08
