x1,x2,det,min_sv,cond,in_safe
-0.15860686947045,0.511605256696974,1,1,1,1
0.569761284640974,0.456277268189017,1,1,1,1
0.930965290807084,-0.468933193813401,1,1,1,1
0.818654647037593,-1.08582349209776,1,1,1,1
1.01940214686407,-0.423356746112885,1,1,1,0
-0.447127355970303,-0.351851883020558,1,1,1,1
0.462085134783295,-0.123349889675942,1,1,1,1
0.882415131585713,-0.662149192956888,1,1,1,1
0.823241486468361,-0.287275598505472,1,1,1,1
0.722922893418228,0.544098364052007,1,1,1,1
-1.02253927102535,-0.39816413233812,1,1,1,0
0.893498774044028,1.05220389692431,1,1,1,1
0.281451509896153,1.01145735569884,1,1,1,1
0.159711370194954,0.764688576759509,1,1,1,1
0.524011316514083,0.195433401126834,1,1,1,1
0.0180873659794361,-0.859445847571025,1,1,1,1
0.802618516225177,-0.674602122412848,1,1,1,1
-0.791475587349102,-0.0126649662438749,1,1,1,1
0.34569910388303,-0.904043160738686,1,1,1,1
0.204586268540926,0.945603613049513,1,1,1,1
0.0294065825296586,0.809234756467724,1,1,1,1
-0.561836188130962,0.416549242366365,1,1,1,1
1.04171237568518,-0.395704864245984,1,1,1,0
0.915671459760673,-0.453028418000058,1,1,1,1
0.33442101102784,0.222121498127561,1,1,1,1
-0.856895942380501,-0.521512592204494,1,1,1,1
0.0321782437024218,-0.422617765337089,1,1,1,1
-0.0416842815010108,-0.462632501190707,1,1,1,1
-0.950021878509356,0.875703850170818,1,1,1,1
-0.244545082928873,0.919246864525678,1,1,1,1
0.671447075005417,0.0375508955380437,1,1,1,1
0.630642401462395,-0.0115020381524615,1,1,1,1
-0.836050098813685,0.837117400763278,1,1,1,1
-0.193651934586327,0.255869644125717,1,1,1,1
0.655746873360932,-0.781225137400566,1,1,1,1
-0.54401586674882,-0.855437302799837,1,1,1,1
0.192454543677926,-0.775525584477828,1,1,1,1
-1.01918645823553,1.02104988071812,1,1,1,0
0.399586278369758,-0.0204375328204078,1,1,1,1
0.71900383497205,0.286424550093267,1,1,1,1
0.439803389116526,-0.231377214000089,1,1,1,1
-0.326101609189492,0.640805095500677,1,1,1,1
-0.0238757022074776,0.416765340628617,1,1,1,1
-0.474920549818152,0.46248061133866,1,1,1,1
-0.514864802525174,-0.844646361978662,1,1,1,1
0.58283820778908,0.958798506334789,1,1,1,1
0.185634527116961,-0.390493274783311,1,1,1,1
0.0848242161625588,1.04876085699737,1,1,1,1
1.07948451580653,0.0322385760383366,1,1,1,0
0.592147567329184,0.026883918911464,1,1,1,1
0.18941577104571,-0.840522766795347,1,1,1,1
0.639877169552287,0.313117813938346,1,1,1,1
0.107634684110524,-0.367122947258678,1,1,1,1
-0.931876152143224,1.06509293091903,1,1,1,1
-0.0565036237465657,1.04930195149507,1,1,1,1
0.769400491220244,0.983982307083764,1,1,1,1
-0.213225401585474,-1.04256876292177,1,1,1,1
-0.579045346236211,-0.300023005878231,1,1,1,1
0.0912747925436106,-0.96203815412227,1,1,1,1
-0.288404154010228,-0.760750804141614,1,1,1,1
0.568747335814266,0.94758836609669,1,1,1,1
0.591881284269735,-0.362089374351958,1,1,1,1
-0.33812157949864,-0.369205188564066,1,1,1,1
1.02839641350944,-0.0430555154041408,1,1,1,0
-0.317224335434994,0.434115300329819,1,1,1,1
-0.674972226672004,-0.331166437821518,1,1,1,1
-0.899677075604336,-0.554972263624298,1,1,1,1
-0.410883388723301,0.77915547781061,1,1,1,1
1.00835634397486,0.840847168101114,1,1,1,0
0.304621418184275,0.811067224496185,1,1,1,1
-0.642091977830808,-0.716743152959266,1,1,1,1
-0.367131261308224,-0.611954435968375,1,1,1,1
-0.345365483517196,-0.138741489684645,1,1,1,1
0.868654466847518,-0.998385740741602,1,1,1,1
0.00915209485301971,0.278335539631568,1,1,1,1
0.136891563708342,-0.897733641626794,1,1,1,1
0.636558008258798,0.1670832606698,1,1,1,1
-0.327957708905898,0.347391961166595,1,1,1,1
-0.615603940798706,0.0423377677892194,1,1,1,1
0.710230796930376,-0.946294290171611,1,1,1,1
-0.93270772775377,0.826193878550204,1,1,1,1
-0.91919150835203,-0.37410458901834,1,1,1,1
-0.418624464871706,0.994393102838678,1,1,1,1
0.782090278430977,0.901450855950767,1,1,1,1
-0.056545857166272,1.00493986276777,1,1,1,1
-0.386678294767052,-0.57063002442071,1,1,1,1
-0.0879036057078604,-0.638626778071192,1,1,1,1
0.383184139214404,0.00630944090645613,1,1,1,1
0.162936114118626,0.075893054256116,1,1,1,1
0.754215519083736,-0.999155111193177,1,1,1,1
-0.933192639586946,-1.00911221542485,1,1,1,1
-0.528330244172167,0.579343548262658,1,1,1,1
0.412629947007603,-0.0700198429965784,1,1,1,1
-0.148501598342189,0.395765900361086,1,1,1,1
-0.387801758871756,0.212465517876782,1,1,1,1
-0.998641498742357,0.0633994765372941,1,1,1,1
-0.417223196702921,1.00418419646649,1,1,1,1
-0.161429987749058,-0.210911488316335,1,1,1,1
0.254258131622475,0.674624024068725,1,1,1,1
-0.565367760236348,1.09566123335643,1,1,1,1
0.758376519414295,0.276719548147718,1,1,1,1
0.842154253797836,-0.549303912881145,1,1,1,1
0.942163497163941,0.820419960740421,1,1,1,1
0.137794258259769,-0.975711326652658,1,1,1,1
-0.433431493287136,-0.661981186345615,1,1,1,1
0.594322992596182,0.942851029418838,1,1,1,1
0.0158844342625204,-0.106190044155992,1,1,1,1
0.247687351189998,0.62173674635972,1,1,1,1
0.410468120127292,-0.522785291522718,1,1,1,1
-0.915408027607547,1.07527545070338,1,1,1,1
0.471037052982129,0.221030835965757,1,1,1,1
-0.443566267525026,-0.176043878080535,1,1,1,1
-0.586978967785857,0.956926673595688,1,1,1,1
-0.401622861585228,-0.29440032653488,1,1,1,1
-0.479559702254256,0.188749955622261,1,1,1,1
-0.548759793036731,-0.706692445225496,1,1,1,1
-0.828201784488237,0.217623504612671,1,1,1,1
0.369917078679275,0.127951438515833,1,1,1,1
-0.487540323460674,0.1804578488791,1,1,1,1
-0.555349665932755,-0.331989017860796,1,1,1,1
0.151288444523432,-0.674493450277,1,1,1,1
-0.987034996670806,0.104713794616549,1,1,1,1
0.710964923278548,0.656396240120958,1,1,1,1
-1.01872001664059,-0.288660385168883,1,1,1,0
-0.512224414357418,-0.045581327150876,1,1,1,1
-0.435182290667237,0.857481759904426,1,1,1,1
0.357069991371849,0.722016982118783,1,1,1,1
0.276666444561834,0.814666666576623,1,1,1,1
0.467149476151944,0.984347481875912,1,1,1,1
-0.493163913642658,-0.482948145382156,1,1,1,1
1.09138659156784,-0.993945785656881,1,1,1,0
-0.439018164127174,-0.750242862055293,1,1,1,1
0.00278380273362711,-0.82868214941191,1,1,1,1
-0.808890797336198,0.417859541953429,1,1,1,1
0.874631780227656,-1.06544249350175,1,1,1,1
-0.576528697913832,0.664582210365997,1,1,1,1
-0.952401767344943,-0.553323391554092,1,1,1,1
-0.295627499971172,0.90197216836636,1,1,1,1
1.07581224078111,-0.511419510078048,1,1,1,0
-0.633545979447335,0.995418194821581,1,1,1,1
-0.467423799811652,-0.325655068227223,1,1,1,1
0.0100964906357586,0.645232929608108,1,1,1,1
0.287250334813008,-0.892667174145435,1,1,1,1
-0.234996736880286,0.368812079672734,1,1,1,1
0.395913148295196,-0.506926732898948,1,1,1,1
-0.813926237098716,0.673060983777695,1,1,1,1
-0.945475993624885,0.848644281904749,1,1,1,1
-1.00015592730266,-1.04988336528893,1,1,1,0
0.118641509208928,0.367157783881364,1,1,1,1
0.859795611117082,0.479688113203814,1,1,1,1
0.188746220685336,-0.151296181761647,1,1,1,1
0.0694010732123471,-0.697479831459757,1,1,1,1
0.31688840027235,0.581852868069243,1,1,1,1
-0.203485321506702,-0.748609058841947,1,1,1,1
-0.524975677111254,-0.229119632714365,1,1,1,1
0.240262610573887,0.836588514549121,1,1,1,1
0.292129867281285,0.871869251441232,1,1,1,1
0.570399809352338,-0.0184744814344693,1,1,1,1
-0.585433027857892,-0.330665783669259,1,1,1,1
-0.46480425375325,-0.350332443083148,1,1,1,1
-1.05006476494383,0.616966661899654,1,1,1,0
-0.458838255294368,0.906517468456325,1,1,1,1
-0.321018250106325,0.893838742116383,1,1,1,1
0.329186685098782,-0.268770818935372,1,1,1,1
0.236723741240408,0.557644145059759,1,1,1,1
0.563569431911841,-0.120154549035381,1,1,1,1
0.84559981332457,0.427822375178702,1,1,1,1
0.870105921381422,0.542278899343368,1,1,1,1
-0.928232578142203,-0.767572377105647,1,1,1,1
0.0569164989482496,0.36717148965771,1,1,1,1
-1.00068006414031,-0.786852004440212,1,1,1,0
0.652547737352318,0.380836172058239,1,1,1,1
-0.407371553608527,0.362599144118627,1,1,1,1
-0.581883848589684,-1.05200160972378,1,1,1,1
-0.511637341189771,-0.430721660707106,1,1,1,1
-0.786755587372149,-0.8279370659268,1,1,1,1
-0.673525418946543,0.19361290618909,1,1,1,1
0.733448234314893,0.24974586212579,1,1,1,1
0.539229381935946,0.639801354023184,1,1,1,1
0.53647998275034,0.465624758712722,1,1,1,1
-0.514926897604751,0.971356544434402,1,1,1,1
-0.850479683123812,-0.0395677821150096,1,1,1,1
-0.992242431828485,0.097844468390625,1,1,1,1
-0.492536928297446,-0.0669465020639308,1,1,1,1
0.346191255517735,0.412866478386944,1,1,1,1
0.278742170409148,-0.731836790398015,1,1,1,1
0.163037638755572,-0.461515335673844,1,1,1,1
-0.65921164458376,0.145213406997647,1,1,1,1
-0.199377104041739,-0.218662654747519,1,1,1,1
-0.474509815278851,-0.855284120954178,1,1,1,1
0.734981951232503,0.767915978672899,1,1,1,1
0.566173698436425,-0.0493746855395971,1,1,1,1
0.804997352380904,-0.256393673711011,1,1,1,1
-0.182743726201486,-0.621080438171908,1,1,1,1
0.533529739251656,0.1657534159358,1,1,1,1
-0.946141927912291,-0.0648986619565672,1,1,1,1
1.00859867249782,0.0125222854550617,1,1,1,0
0.41181964336315,0.0165122374231139,1,1,1,1
-0.527932978750876,-0.388359262154849,1,1,1,1
0.518376708361231,-0.85320092488372,1,1,1,1
-0.0470395308121352,-0.408311102180031,1,1,1,1
0.817024842375439,-0.955074742936766,1,1,1,1
-0.390384139204349,-0.795079331446131,1,1,1,1
0.1342512281622,-0.541177525715405,1,1,1,1
-0.559129918778612,-0.778798767571132,1,1,1,1
-0.804125500840601,0.845969505156583,1,1,1,1
-0.577254672327733,-0.848883419093415,1,1,1,1
-0.299919550165704,0.950867530082125,1,1,1,1
0.413794726428121,0.749592363142909,1,1,1,1
-1.01415707305868,-0.0831730875687624,1,1,1,0
0.415214765422681,-0.677530735218094,1,1,1,1
-0.526201099569299,-0.545095975852864,1,1,1,1
0.784496522177199,0.70503316276823,1,1,1,1
0.101451387827424,-0.175310028678924,1,1,1,1
-0.086902837102943,-0.453028872339875,1,1,1,1
-0.764134932055676,0.841820772177738,1,1,1,1
-0.537265192845309,0.811802458156398,1,1,1,1
-0.238379227701057,0.699150872632124,1,1,1,1
1.02213432550015,-1.005687657896,1,1,1,0
0.0427325431600196,0.404047008211582,1,1,1,1
-0.834055518821225,0.736903626823386,1,1,1,1
0.912768311202989,-0.523862651884276,1,1,1,1
-0.0954638922312274,-0.94375779626387,1,1,1,1
0.89030208232658,0.221520808095883,1,1,1,1
-0.457819433252674,-1.02545621227591,1,1,1,1
0.620815432238866,0.0814192352991265,1,1,1,1
-0.977004763818081,-0.609217378877609,1,1,1,1
-0.63130364582666,0.385202718442561,1,1,1,1
0.608396897777925,-1.05823493732501,1,1,1,1
0.432982333501223,0.761569368702922,1,1,1,1
0.8973419756526,-0.624385178059066,1,1,1,1
0.239542009511973,0.578065907970242,1,1,1,1
0.0980249318317845,-0.578107337953356,1,1,1,1
0.556859035629639,-0.941558787265921,1,1,1,1
0.82997003573074,-0.153492033647976,1,1,1,1
0.866301944636405,0.201031757018713,1,1,1,1
0.782829190839194,1.03600109831005,1,1,1,1
0.4031374132663,0.401733297382174,1,1,1,1
-0.203248197729203,-0.220272138735357,1,1,1,1
-0.994718359311241,-0.980139437826035,1,1,1,1
-0.575458975463691,0.303842918525771,1,1,1,1
-1.06928979244509,-0.894475267702398,1,1,1,0
-0.260260146015323,-0.400669825773649,1,1,1,1
0.895670527297189,0.234490158214715,1,1,1,1
-0.432089611223084,-0.217690039663388,1,1,1,1
0.808125789079562,0.956331687470185,1,1,1,1
-0.776220103260382,1.01831410853765,1,1,1,1
-0.418192279015623,-0.0327424501989393,1,1,1,1
-0.179863140913151,1.017119435459,1,1,1,1
-0.637613455867646,-0.940291090518094,1,1,1,1
0.588400709022553,-0.672827054914233,1,1,1,1
-0.56639940633101,-1.09639247515401,1,1,1,1
0.849510770919256,0.823048242837498,1,1,1,1
-0.445405086597572,0.792776565104306,1,1,1,1
-0.680508502238821,-1.05494082713173,1,1,1,1
0.493062872173409,-1.08374597942505,1,1,1,1
1.00498281040174,-0.382952103091937,1,1,1,0
0.883227464968239,0.666035819368294,1,1,1,1
0.441285786383147,0.0694609963984631,1,1,1,1
0.689638524313649,1.00970295635661,1,1,1,1
0.806134325685057,-0.861818724736609,1,1,1,1
0.854068940735009,0.706184370048619,1,1,1,1
-0.593007137560752,0.415052647350951,1,1,1,1
0.278246178446075,0.687727675059591,1,1,1,1
-0.563327032853657,0.617341311371791,1,1,1,1
-0.126103728709656,-0.131182492718327,1,1,1,1
0.622128281925803,0.560101152151429,1,1,1,1
0.47482454021097,0.90248127472245,1,1,1,1
-0.561806510312708,-0.792155635895761,1,1,1,1
0.523231043161853,0.709139836078691,1,1,1,1
0.897186108766544,-0.415119966481474,1,1,1,1
0.752911450831225,-0.502463947239421,1,1,1,1
1.0372256861746,0.716905328365411,1,1,1,0
-0.785709118755657,-0.580119982131375,1,1,1,1
0.785206394410765,-0.635742684267617,1,1,1,1
0.576513926814442,0.657361727594925,1,1,1,1
0.572575414928859,-0.428614998914326,1,1,1,1
-0.0892801386930959,-0.271767664402407,1,1,1,1
-0.255015155909697,-1.05651565879406,1,1,1,1
-0.863656899747677,0.208390615452131,1,1,1,1
-0.0979620196580013,0.0553288600689719,1,1,1,1
-0.776057659444104,-1.05899462580429,1,1,1,1
-0.45409859285909,-0.251449768653126,1,1,1,1
-0.263081517398146,-0.339477450001165,1,1,1,1
0.934002256891293,-0.842881713516223,1,1,1,1
-0.674370655283375,0.0490037425191117,1,1,1,1
0.341111185484424,0.848119356824763,1,1,1,1
-0.232696875390184,1.03958767866574,1,1,1,1
-0.674330724117423,0.509354559886244,1,1,1,1
-1.03018222434822,0.0660941387986034,1,1,1,0
0.664009012499061,1.09948972794091,1,1,1,1
-0.41068428429476,-0.338972646382758,1,1,1,1
0.543273190037946,-0.296398587092025,1,1,1,1
0.199395405316952,-1.07581172370775,1,1,1,1
-0.447856945842787,-1.08323419919295,1,1,1,1
0.694107133093362,-0.64153564563005,1,1,1,1
0.863527520622562,0.57608983749719,1,1,1,1
0.19708209881414,0.643852666533797,1,1,1,1
0.693414669839534,-0.34793464286506,1,1,1,1
0.121281093228341,-0.974331694773379,1,1,1,1
0.692062811847277,-0.668826966261482,1,1,1,1
-1.01562138692295,0.184434692915473,1,1,1,0
0.76666794348542,0.934091242488018,1,1,1,1
-0.848131111007344,-0.285714075910945,1,1,1,1
-0.767416621894835,-0.55583141079527,1,1,1,1
0.501675881770379,-0.805441521757168,1,1,1,1
-0.65565713922449,0.844205390420875,1,1,1,1
0.523618602862031,-0.0390737715490148,1,1,1,1
0.807776686778762,-0.350246795440084,1,1,1,1
-0.64011425569908,-0.389045535598132,1,1,1,1
0.503271510506456,0.469175890291593,1,1,1,1
0.249259946064144,-0.241705650267358,1,1,1,1
0.0285387967526345,-0.371513088381674,1,1,1,1
1.01053759196324,0.0170487361169205,1,1,1,0
-0.694224193603796,-1.02699392208784,1,1,1,1
-0.658377050678123,0.620664431089186,1,1,1,1
0.35006552143471,0.457526781434224,1,1,1,1
0.526031240086529,0.611488152942667,1,1,1,1
-0.276390734666181,-0.540266529801898,1,1,1,1
1.04737533691071,-0.425062944140454,1,1,1,0
-1.02253522819992,0.699638676829523,1,1,1,0
-0.377857725485604,-0.798249757216075,1,1,1,1
0.332110547930437,0.434646482570931,1,1,1,1
-1.01342924168787,0.967685299803906,1,1,1,0
-0.801631568089353,-0.22890803570384,1,1,1,1
-0.57477339800791,-0.272288737166047,1,1,1,1
0.790590816905673,-0.976869187908364,1,1,1,1
0.91185220829794,-0.8182840055738,1,1,1,1
-1.08326325795094,-0.875645535429347,1,1,1,0
-0.558400572614594,0.564013371917019,1,1,1,1
0.241405333088593,0.805234892430535,1,1,1,1
1.0659298810234,1.09250861308691,1,1,1,0
1.05448461809791,-0.883348248963444,1,1,1,0
0.262228202383847,-0.720340673086853,1,1,1,1
0.98629953068148,-0.0340505775572886,1,1,1,1
-0.277726335181276,0.961991696035912,1,1,1,1
-0.599356174238417,0.0211111527005254,1,1,1,1
0.150003236616791,-0.624157983011942,1,1,1,1
0.132178798225225,-0.986776253919582,1,1,1,1
-0.481574454465381,0.329900311474786,1,1,1,1
0.818838052037703,-0.213408193438969,1,1,1,1
0.760400529758683,-0.614182567591688,1,1,1,1
0.325553164407323,-0.994387772661924,1,1,1,1
0.492070766884625,-0.0738003020720359,1,1,1,1
-0.513171450829373,0.154960611529914,1,1,1,1
-0.83161973814492,0.504905595056298,1,1,1,1
-0.768123961482354,1.03497833351974,1,1,1,1
0.369393043816769,0.00596616494882451,1,1,1,1
-0.35958870720134,-0.277943343903278,1,1,1,1
0.25890754695111,0.561094686435158,1,1,1,1
0.605716356502877,-0.159924405781137,1,1,1,1
0.512459816227515,0.261649678899487,1,1,1,1
0.519823828138225,0.735808786096936,1,1,1,1
-0.968218577280635,-0.877671004124597,1,1,1,1
-0.600488655240135,0.0108718062390956,1,1,1,1
-0.0741851674552216,0.693381403958278,1,1,1,1
0.877707425962426,-0.263699363665988,1,1,1,1
0.0973294015441404,-0.80218281832557,1,1,1,1
-0.974298676919382,0.499065900111738,1,1,1,1
0.647883855428676,-0.882981440021485,1,1,1,1
0.60466804311439,0.5730832764269,1,1,1,1
0.0198466592300481,0.447681194812118,1,1,1,1
-1.04334604091848,0.831412988007601,1,1,1,0
1.0461605605382,0.761428256718034,1,1,1,0
-0.566789477860684,-0.378787469512095,1,1,1,1
0.882225898431542,-0.877390319431736,1,1,1,1
-0.113555677455832,0.424592825317595,1,1,1,1
-0.961853359942522,-0.913268032587873,1,1,1,1
-0.881629919384179,0.0227713558111704,1,1,1,1
-0.289304056320294,-0.137759281866576,1,1,1,1
0.0297673732280717,-0.478596894752521,1,1,1,1
-0.263842989786929,0.435655563737849,1,1,1,1
-1.09626747106988,0.153867918548532,1,1,1,0
0.478669042451295,0.00661208138749947,1,1,1,1
-0.340832879670695,-0.987376300290384,1,1,1,1
0.344051003665082,0.908215988487906,1,1,1,1
-0.727463011211142,-0.488404112628733,1,1,1,1
0.266531844415791,0.421010367938914,1,1,1,1
-0.165855194872176,-0.991246522115298,1,1,1,1
0.389583627927976,-0.386670038381246,1,1,1,1
-0.706617591247764,-1.05471695988494,1,1,1,1
0.852402401867462,-0.858995276098424,1,1,1,1
-0.74814391530325,-0.627547446600633,1,1,1,1
-0.88473979310216,0.937089084737714,1,1,1,1
0.575165621605471,0.411695531795185,1,1,1,1
0.866967534892281,-0.294916904507839,1,1,1,1
-0.555000042299747,1.08521832488673,1,1,1,1
0.213913172044303,-0.95850564539978,1,1,1,1
-0.931441948260273,0.0275487323288697,1,1,1,1
-0.513595415795855,0.671159535947317,1,1,1,1
0.76192176857939,0.506474413760472,1,1,1,1
0.4049240950878,0.214399646143944,1,1,1,1
-0.0276773371443086,-0.852217267714665,1,1,1,1
-0.315076432967659,0.102510725314906,1,1,1,1
-0.630664003170526,0.85401592001607,1,1,1,1
-0.59655564974087,-0.538553307656157,1,1,1,1
0.582520506469039,-0.22973737922883,1,1,1,1
-0.228484189400142,-0.539886303663877,1,1,1,1
0.709850344969419,-0.17219998018762,1,1,1,1
0.0550614096645814,0.374846101900581,1,1,1,1
-0.873974324171159,0.930747880533495,1,1,1,1
-0.993558410456003,-0.706542192228652,1,1,1,1
0.96553734141122,0.875943813602812,1,1,1,1
0.252417838609333,0.408470685737834,1,1,1,1
1.08217419020187,0.486572395311059,1,1,1,0
-0.051088694028929,-0.23922453530317,1,1,1,1
1.0618466478419,0.713270874755751,1,1,1,0
0.15854663295927,0.270873648454207,1,1,1,1
-0.588506645856773,0.729461394345117,1,1,1,1
-0.842561971301802,-0.913369179587535,1,1,1,1
-0.813171916643659,-1.04304071808506,1,1,1,1
0.532013028162508,-1.07643868510877,1,1,1,1
-0.795710818251989,0.673155557745588,1,1,1,1
-0.688265398816943,-0.886525764674626,1,1,1,1
-0.227753403151267,-0.363254843102743,1,1,1,1
-0.360809897751816,-0.195779394043514,1,1,1,1
-0.090820340126762,1.08171859360119,1,1,1,1
-0.87358604297746,1.05976039904639,1,1,1,1
-0.724971219658976,-0.618627079267754,1,1,1,1
0.311077004724461,-0.285911937278337,1,1,1,1
0.632901473542757,-0.677819195989218,1,1,1,1
-0.280808692136398,-0.706390347362893,1,1,1,1
-0.425486586547395,0.259689273668996,1,1,1,1
0.874803352919058,0.975264527165928,1,1,1,1
0.49366560504354,-0.749713089206271,1,1,1,1
-0.205252487494657,0.762545259136102,1,1,1,1
-0.690001362985807,0.529504638466088,1,1,1,1
-0.986514676393726,-0.254338028067821,1,1,1,1
0.976720808212274,-0.526788907284054,1,1,1,1
-0.174635911968882,0.62515400099352,1,1,1,1
0.211517294610444,-0.387093859700259,1,1,1,1
0.0297972151336423,-0.26654846839681,1,1,1,1
0.870820495161053,0.993796731022778,1,1,1,1
-0.691168149527629,-0.13257129022921,1,1,1,1
-0.894296236719009,-0.0105402152244909,1,1,1,1
-0.975577096338394,-0.971027965775576,1,1,1,1
-0.99519912982255,-0.419917392611838,1,1,1,1
0.401983079329935,-0.818358091084818,1,1,1,1
-0.0538886740443341,-1.05663361535075,1,1,1,1
0.939431049986406,-0.803385143893932,1,1,1,1
-0.195001404681019,-0.439521529488168,1,1,1,1
0.814012665460989,-0.588027382062536,1,1,1,1
0.46200038938588,0.322511329899209,1,1,1,1
0.973206811922864,-0.267462291063864,1,1,1,1
-0.0436232240601788,0.539733055381468,1,1,1,1
-0.143855383001002,-0.716836757589915,1,1,1,1
0.0265596060925888,0.678776778564023,1,1,1,1
0.0538779234395623,-1.06285184544915,1,1,1,1
-0.0680877277344556,0.208462927836168,1,1,1,1
1.00879425749437,-0.439781615257441,1,1,1,0
